Angle,Time
-4.3897204189875305,0.29500000000000015
-4.349447544713436,0.30000000000000016
-4.308044727196549,0.30500000000000016
-4.265594897256271,0.31000000000000016
-4.222180143822713,0.31500000000000017
-4.177881635667575,0.3200000000000002
-4.132779547909527,0.3250000000000002
-4.086952993290592,0.3300000000000002
-4.040479958216621,0.3350000000000002
-3.993437243549971,0.3400000000000002
-3.945891840616701,0.3450000000000002
-3.8978757251852523,0.3500000000000002
-3.8494204731378723,0.3550000000000002
-3.8005572388504745,0.3600000000000002
-3.75131674049746,0.3650000000000002
-3.70172924604035,0.3700000000000002
-3.651812584024173,0.3750000000000002
-3.601584402335162,0.3800000000000002
-3.5510621602329895,0.38500000000000023
-3.5002631224503515,0.39000000000000024
-3.4492043534697054,0.39500000000000024
-3.3979027119786456,0.40000000000000024
-3.3463678338507723,0.40500000000000025
-3.2946093349341536,0.41000000000000025
-3.242636807993827,0.41500000000000026
-3.190459820680256,0.42000000000000026
-3.1380879135128086,0.42500000000000027
-3.0855305978791745,0.43000000000000027
-3.0327973540514868,0.4350000000000003
-2.979897629219922,0.4400000000000003
-2.9268408355445463,0.4450000000000003
-2.8736363482261655,0.4500000000000003
-2.820293503596948,0.4550000000000003
-2.7668215972315644,0.4600000000000003
-2.7132298820795975,0.4650000000000003
-2.659527566619957,0.4700000000000003
-2.60572381303803,0.4750000000000003
-2.5518277354262846,0.4800000000000003
-2.4978483980090362,0.4850000000000003
-2.4437948133920715,0.4900000000000003
-2.3896759408378094,0.49500000000000033
-2.335500684566673,0.5000000000000003
-2.281276886541789,0.5050000000000003
-2.2270123740437184,0.5100000000000003
-2.1727149582091196,0.5150000000000003
-2.1183924327128043,0.5200000000000004
-2.0640525724562933,0.5250000000000004
-2.0097031322634247,0.5300000000000004
-1.9553518455835373,0.5350000000000004
-1.9010064232027515,0.5400000000000004
-1.8466745519638692,0.5450000000000004
-1.7923638934954027,0.5500000000000004
-1.7380820829502428,0.5550000000000004
-1.683836727754468,0.5600000000000004
-1.6296354063667897,0.5650000000000004
-1.5754856670491257,0.5700000000000004
-1.5213950266487781,0.5750000000000004
-1.4673709693926946,0.5800000000000004
-1.4134209456942755,0.5850000000000004
-1.3595523709731834,0.5900000000000004
-1.3057726244886037,0.5950000000000004
-1.2520890481863909,0.6000000000000004
-1.1985089447781963,0.6050000000000004
-1.1450395774615274,0.6100000000000004
-1.0916881688109779,0.6150000000000004
-1.0384618996850639,0.6200000000000004
-0.9853679081489466,0.6250000000000004
-0.9324132884134088,0.6300000000000004
-0.8796050897904448,0.6350000000000005
-0.8269503156658098,0.6400000000000005
-0.774455922488861,0.6450000000000005
-0.7221288187800116,0.6500000000000005
-0.669975864156103,0.6550000000000005
-0.618003868373989,0.6600000000000005
-0.5662195903926112,0.6650000000000005
-0.5146297374538311,0.6700000000000005
-0.4632409641822705,0.6750000000000005
-0.4120598717043967,0.6800000000000005
-0.3610930067870764,0.6850000000000005
-0.31034686099580694,0.6900000000000005
-0.25982786987281786,0.6950000000000005
-0.20954241213522418,0.7000000000000005
-0.15949680907250238,0.7050000000000005
-0.10969732354782304,0.7100000000000005
-0.06015015925768265,0.7150000000000005
-0.010861460012156626,0.7200000000000005
0.038162690964090855,0.7250000000000005
0.08691627170994731,0.7300000000000005
0.13539332218506445,0.7350000000000005
0.1835879449060785,0.7400000000000005
0.23149430556178824,0.7450000000000006
0.2791066336072547,0.7500000000000006
0.32641922283679964,0.7550000000000006
0.37342643193589453,0.7600000000000006
0.4201226850119442,0.7650000000000006
0.4665024721039829,0.7700000000000006
0.5125603496713137,0.7750000000000006
0.5582909410611351,0.7800000000000006
0.6036889369552099,0.7850000000000006
0.6487490957956462,0.7900000000000006
0.6934662441898697,0.7950000000000006
0.7378352772948796,0.8000000000000006
0.7818510914501703,0.8050000000000006
0.8255086429289661,0.8100000000000006
0.8688029483741504,0.8150000000000006
0.9117290852240912,0.8200000000000006
0.9542821921216482,0.8250000000000006
0.9964574693064304,0.8300000000000006
1.0382501789903855,0.8350000000000006
1.0796556457168078,0.8400000000000006
1.1206692567028635,0.8450000000000006
1.1612864621657364,0.8500000000000006
1.2015027756325103,0.8550000000000006
1.2413137742339098,0.8600000000000007
1.280715098982026,0.8650000000000007
1.3197024550321685,0.8700000000000007
1.3582716119289848,0.8750000000000007
1.396418403836999,0.8800000000000007
1.4341387297557273,0.8850000000000007
1.4714285537195366,0.8900000000000007
1.508283904982412,0.8950000000000007
1.5447008781878122,0.9000000000000007
1.5806754811962467,0.9050000000000007
1.6162037799798443,0.9100000000000007
1.6512818988899536,0.9150000000000007
1.6859060209288912,0.9200000000000007
1.7200723880098894,0.9250000000000007
1.753777301205372,0.9300000000000007
1.7870171209836925,0.9350000000000007
1.8197882674344752,0.9400000000000007
1.8520872204826961,0.9450000000000007
1.8839105200916535,0.9500000000000007
1.9152547664549755,0.9550000000000007
1.9461166201778164,0.9600000000000007
1.9764928024473982,0.9650000000000007
2.006380095193055,0.9700000000000008
2.035775341235939,0.9750000000000008
2.0646754444285573,0.9800000000000008
2.0930773697842944,0.9850000000000008
2.120978143597098,0.9900000000000008
2.1483748535514877,0.9950000000000008
2.1752646488230662,1.0000000000000007
2.201644088349487,1.0050000000000006
2.2275097761517135,1.0100000000000005
2.2528583618816893,1.0150000000000003
2.2776865414343694,1.0200000000000002
2.3019910575556803,1.0250000000000001
2.325768700446437,1.03
2.3490163083622386,1.035
2.371730768209373,1.0399999999999998
2.3939090161367496,1.0449999999999997
2.415548038123896,1.0499999999999996
2.4366448705650408,1.0549999999999995
2.457196600849322,1.0599999999999994
2.4772003679371455,1.0649999999999993
2.4966533629327303,1.0699999999999992
2.515552829652874,1.074999999999999
2.5338960651919735,1.079999999999999
2.5516804204833323,1.0849999999999989
2.5689033008567925,1.0899999999999987
2.585562166592725,1.0949999999999986
2.601654533472411,1.0999999999999985
2.6171788181395597,1.1049999999999984
2.6321337170841,1.1099999999999983
2.6465179966719856,1.1149999999999982
2.6603304928946705,1.119999999999998
2.6735701110888153,1.124999999999998
2.686235825649588,1.129999999999998
2.698326679737763,1.1349999999999978
2.7098417849808016,1.1399999999999977
2.720780321168107,1.1449999999999976
2.7311415359406395,1.1499999999999975
2.7409247444750573,1.1549999999999974
2.750129329162572,1.1599999999999973
2.7587547392826712,1.1649999999999971
2.766800490671878,1.169999999999997
2.7742661653877025,1.174999999999997
2.7811514113679356,1.1799999999999968
2.7874559420854315,1.1849999999999967
2.793179536198521,1.1899999999999966
2.7983220371971895,1.1949999999999965
2.8028833530451487,1.1999999999999964
2.8068625906897178,1.2049999999999963
2.8102589177222126,1.2099999999999962
2.81307156253488,1.214999999999996
2.815299814565942,1.219999999999996
2.816943024541454,1.2249999999999959
2.8180006047139803,1.2299999999999958
2.8184720290980807,1.2349999999999957
2.818356833702598,1.2399999999999956
2.817654616759732,1.2449999999999954
2.8163650389508743,1.2499999999999953
2.8144878236291895,1.2549999999999952
2.812022757038903,1.2599999999999951
2.808969688531268,1.264999999999995
2.8053285307771723,1.269999999999995
2.8010992599763402,1.2749999999999948
2.7962819160630814,1.2799999999999947
2.790876602908536,1.2849999999999946
2.7848834885193554,1.2899999999999945
2.7783028052327596,1.2949999999999944
2.7711348499078983,1.2999999999999943
2.763380269731946,1.3049999999999942
2.7550397754704776,1.309999999999994
2.746114141470862,1.314999999999994
2.7366042056307793,1.3199999999999938
2.726510869362766,1.3249999999999937
2.7158350975547276,1.3299999999999936
2.7045779185263488,1.3349999999999935
2.692740423981339,1.3399999999999934
2.6803237689554344,1.3449999999999933
2.6673291717600836,1.3499999999999932
2.653757913921736,1.354999999999993
2.6396113401166477,1.359999999999993
2.6248908581011117,1.3649999999999929
2.6095979386370325,1.3699999999999928
2.593734115412737,1.3749999999999927
2.5773009849589297,1.3799999999999926
2.560300206559688,1.3849999999999925
2.5427335021583937,1.3899999999999924
2.5246026562584905,1.3949999999999922
2.5059095158189573,1.3999999999999921
2.486655990144383,1.404999999999992
2.4668440507695273,1.409999999999992
2.446475731338245,1.4149999999999918
2.4255531274766575,1.4199999999999917
2.4040783966604446,1.4249999999999916
2.382053758076131,1.4299999999999915
2.359481492476242,1.4349999999999914
2.336363942028197,1.4399999999999913
2.3127035101568145,1.4449999999999912
2.2885026613802912,1.449999999999991
2.2637639211395273,1.454999999999991
2.2384898756206626,1.4599999999999909
2.2126831715706867,1.4649999999999908
2.1863465161059916,1.4699999999999906
2.15948267651373,1.4749999999999905
2.132094480045843,1.4799999999999904
2.104184813705623,1.4849999999999903
2.0757566240266745,1.4899999999999902
2.0468129168441416,1.4949999999999901
2.0173567570580646,1.49999999999999
1.9873912683887327,1.50499999999999
1.9569196331239038,1.5099999999999898
1.9259450918577572,1.5149999999999897
1.89447094322145,1.5199999999999896
1.862500543605152,1.5249999999999895
1.8300373068714306,1.5299999999999894
1.7970847040598636,1.5349999999999893
1.7636462630827578,1.5399999999999892
1.7297255684118555,1.544999999999989
1.6953262607559119,1.549999999999989
1.6604520367290316,1.5549999999999888
1.6251066485096537,1.5599999999999887
1.5892939034900784,1.5649999999999886
1.5530176639164353,1.5699999999999885
1.51628184651899,1.5749999999999884
1.479090422132699,1.5799999999999883
1.441447415307918,1.5849999999999882
1.4033569039111802,1.589999999999988
1.3648230187159627,1.594999999999988
1.3258499429833628,1.5999999999999879
1.286442057360598,1.6049999999999878
1.246603786182696,1.6099999999999877
1.206339596880507,1.6149999999999876
1.1656539993639456,1.6199999999999875
1.124551545397497,1.6249999999999873
1.0830368279680098,1.6299999999999872
1.0411144806447996,1.6349999999999871
0.9987891769321013,1.639999999999987
0.956065629613909,1.644999999999987
0.9129485900912482,1.6499999999999868
0.869442847711937,1.6549999999999867
0.8255532290928919,1.6599999999999866
0.7812845974350452,1.6649999999999865
0.736641851830947,1.6699999999999864
0.6916299265651283,1.6749999999999863
0.6462537904073121,1.6799999999999862
0.600518445898563,1.684999999999986
0.5544289286304738,1.689999999999986
0.5079903065174944,1.6949999999999859
0.46120767906251314,1.6999999999999857
0.41408606146661187,1.7049999999999856
0.36663051830300675,1.7099999999999855
0.3188461629841697,1.7149999999999854
0.27073815723052835,1.7199999999999853
0.22231171052600102,1.7249999999999852
0.1735720795603964,1.729999999999985
0.12452456765871805,1.734999999999985
0.07517452419742071,1.739999999999985
0.025527344007674875,1.7449999999999848
-0.02441153323429434,1.7499999999999847
-0.07463662362971951,1.7549999999999846
-0.12514239969257035,1.7599999999999845
-0.17592329099750703,1.7649999999999844
-0.2269736848404048,1.7699999999999843
-0.2782879269113383,1.7749999999999841
-0.32986032197990417,1.779999999999984
-0.3816851345927516,1.784999999999984
-0.43375658978318105,1.7899999999999838
-0.48606887379266167,1.7949999999999837
-0.5386161348041097,1.7999999999999836
-0.59139252873911,1.8049999999999835
-0.644392185820638,1.8099999999999834
-0.6976092114095683,1.8149999999999833
-0.7510376868440414,1.8199999999999832
-0.8046716702852901,1.824999999999983
-0.8585051975696779,1.829999999999983
-0.912532283066688,1.8349999999999829
-0.9667469205426032,1.8399999999999828
-1.0211430840296063,1.8449999999999827
-1.0757147287000268,1.8499999999999825
-1.1304557917454536,1.8549999999999824
-1.1853601932604287,1.8599999999999823
-1.2404218371304316,1.8649999999999822
-1.2956346119238586,1.8699999999999821
-1.3509923917876971,1.874999999999982
-1.4064890373465924,1.879999999999982
-1.4621183966049958,1.8849999999999818
-1.517874305852086,1.8899999999999817
-1.573750590569144,1.8949999999999816
-1.6297410663390652,1.8999999999999815
-1.6858396968570535,1.9049999999999814
-1.7420404492164872,1.9099999999999813
-1.7983372948427678,1.9149999999999812
-1.8547242104072867,1.919999999999981
-1.9111951787373738,1.924999999999981
-1.9677441897219137,1.9299999999999808
-2.0243652412123136,1.9349999999999807
-2.08105233991851,1.9399999999999806
-2.1377995022997034,1.9449999999999805
-2.1946007554495166,1.9499999999999804
-2.2514501379752674,1.9549999999999803
-2.3083417008710563,1.9599999999999802
-2.3652695083843702,1.96499999999998
-2.422227638875906,1.96999999999998
-2.479210185672322,1.9749999999999799
-2.536211257911635,1.9799999999999798
-2.593224981380971,1.9849999999999797
-2.6502454993464006,1.9899999999999796
-2.7072669733745798,1.9949999999999795
-2.764283584145927,1.9999999999999793
-2.8212892601157393,2.0049999999999795
-2.878277939026757,2.0099999999999794
-2.935243568723961,2.0149999999999793
-2.992180107991752,2.019999999999979
-3.0490815273854377,2.024999999999979
-3.105941810056744,2.029999999999979
-3.162754952573053,2.034999999999979
-3.2195149657300917,2.0399999999999787
-3.2762158753577886,2.0449999999999786
-3.3328517231190236,2.0499999999999785
-3.3894165673010055,2.0549999999999784
-3.445904483599009,2.0599999999999783
-3.5023095658922148,2.064999999999978
-3.5586259270114033,2.069999999999978
-3.61484769949825,2.074999999999978
-3.670969036355988,2.079999999999978
-3.7269841117911993,2.0849999999999778
-3.782887121946513,2.0899999999999777
-3.8386722856239843,2.0949999999999775
-3.8943338449989437,2.0999999999999774
-3.94986568259656,2.1049999999999773
-4.005261694953198,2.1099999999999772
-4.060515793372437,2.114999999999977
-4.1156219047125155,2.119999999999977
-4.170573972166658,2.124999999999977
-4.225365956036038,2.129999999999977
-4.279991834495129,2.1349999999999767
-4.334445604349225,2.1399999999999766
-4.38872128178388,2.1449999999999765
-4.442812903106055,2.1499999999999764
-4.496714525476758,2.1549999999999763
-4.55042022763497,2.159999999999976
-4.603924110612657,2.164999999999976
-4.657220298440667,2.169999999999976
-4.710302938845353,2.174999999999976
-4.7631662039357145,2.1799999999999757
-4.81580429088092,2.1849999999999756
-4.8682114225780335,2.1899999999999755
-4.920381848309799,2.1949999999999754
-4.972309844392348,2.1999999999999753
-5.023991659031451,2.204999999999975
-5.075423607003327,2.209999999999975
-5.126602069845372,2.214999999999975
-5.177523495839689,2.219999999999975
-5.228184399979388,2.2249999999999748
-5.278581363917933,2.2299999999999747
-5.328711035901842,2.2349999999999746
-5.378570130687053,2.2399999999999745
-5.428155429439266,2.2449999999999743
-5.477463779618572,2.2499999999999742
-5.5264920948487015,2.254999999999974
-5.575237354771209,2.259999999999974
-5.623696604884914,2.264999999999974
-5.671866956370938,2.269999999999974
-5.719745585903656,2.2749999999999737
-5.767329735447913,2.2799999999999736
-5.814616712042817,2.2849999999999735
-5.8616038875724525,2.2899999999999734
-5.908288698523868,2.2949999999999733
-5.954668645732636,2.299999999999973
-6.00073880362248,2.304999999999973
-6.046494275455247,2.309999999999973
-6.091930193546167,2.314999999999973
-6.137041719688081,2.3199999999999728
-6.181824045567018,2.3249999999999726
-6.2262723931691655,2.3299999999999725
-6.270382015179222,2.3349999999999724
-6.314148195370196,2.3399999999999723
-6.357566248984654,2.344999999999972
-6.400631523107479,2.349999999999972
-6.443339397030175,2.354999999999972
-6.485685282606776,2.359999999999972
-6.527664624601424,2.364999999999972
-6.569272901027671,2.3699999999999717
-6.6105056234795985,2.3749999999999716
-6.651407139651111,2.3799999999999715
-6.69202236176997,2.3849999999999714
-6.732396757210952,2.3899999999999713
-6.772576336121352,2.394999999999971
-6.812607640220724,2.399999999999971
-6.852542033630489,2.404999999999971
-6.892431436434937,2.409999999999971
-6.932328316559321,2.4149999999999707
-6.972285682810152,2.4199999999999706
-7.0123570793046985,2.4249999999999705
-7.052596581286511,2.4299999999999704
-7.093058792322861,2.4349999999999703
-7.133798842879104,2.43999999999997
-7.17481673295524,2.44499999999997
-7.21611246255127,2.44999999999997
-7.257686031667193,2.45499999999997
-7.299537440303009,2.4599999999999698
-7.3416666884587185,2.4649999999999697
-7.384073776134321,2.4699999999999696
-7.426758703329817,2.4749999999999694
-7.469721470045207,2.4799999999999693
-7.51296207628049,2.4849999999999692
-7.556480522035667,2.489999999999969
-7.6002768073107365,2.494999999999969
-7.6443509321056995,2.499999999999969
-7.688702896420556,2.504999999999969
-7.733332700255305,2.5099999999999687
-7.778240343609948,2.5149999999999686
-7.823425826484484,2.5199999999999685
-7.868889148878913,2.5249999999999684
-7.914630310793235,2.5299999999999683
-7.960649312227451,2.534999999999968
-8.00694615318156,2.539999999999968
-8.053520833655563,2.544999999999968
-8.10037335364946,2.549999999999968
-8.147503713163248,2.5549999999999677
-8.19491191219693,2.5599999999999676
-8.242597950750506,2.5649999999999675
-8.290561828823975,2.5699999999999674
-8.338803546417338,2.5749999999999673
-8.387323103530594,2.579999999999967
-8.436120500163744,2.584999999999967
-8.485195736316786,2.589999999999967
-8.534548811989723,2.594999999999967
-8.584179727182551,2.599999999999967
-8.634088481895274,2.6049999999999667
-8.68427507612789,2.6099999999999666
-8.734739509880399,2.6149999999999665
-8.7854817831528,2.6199999999999664
-8.836501895945096,2.6249999999999662
-8.887799848257284,2.629999999999966
-8.939375640089366,2.634999999999966
-8.991229271441343,2.639999999999966
-9.043360742313212,2.644999999999966
-9.095770052704975,2.6499999999999657
-9.14845720261663,2.6549999999999656
-9.20142219204818,2.6599999999999655
-9.25466502099962,2.6649999999999654
-9.308185689470957,2.6699999999999653
-9.361984197462185,2.674999999999965
-9.416060544973307,2.679999999999965
-9.470414732004322,2.684999999999965
-9.52504675855523,2.689999999999965
-9.579956624626032,2.6949999999999648
-9.635144330216727,2.6999999999999647
-9.690609875327317,2.7049999999999645
-9.746353259957798,2.7099999999999644
-9.802374484108174,2.7149999999999643
-9.858673547778443,2.7199999999999642
-9.915250450968605,2.724999999999964
-9.97210519367866,2.729999999999964
-10.029237775908609,2.734999999999964
-10.08664819765845,2.739999999999964
-10.144336458928185,2.7449999999999637
-10.202302559717813,2.7499999999999636
-10.260546500027335,2.7549999999999635
-10.31906827985675,2.7599999999999634
-10.37786789920606,2.7649999999999633
-10.436945358075262,2.769999999999963
-10.496300656464356,2.774999999999963
-10.555933794373345,2.779999999999963
-10.615844771802227,2.784999999999963
-10.676033588751002,2.7899999999999627
-10.73650024521967,2.7949999999999626
-10.797244741208232,2.7999999999999625
-10.858267076716686,2.8049999999999624
-10.919567251745034,2.8099999999999623
-10.981145266293275,2.814999999999962
-11.04300112036141,2.819999999999962
-11.105134813949439,2.824999999999962
-11.16754634705736,2.829999999999962
-11.230235719685176,2.8349999999999618
-11.293202931832884,2.8399999999999617
-11.356447983500486,2.8449999999999616
-11.41997087468798,2.8499999999999615
-11.483771605395368,2.8549999999999613
-11.54785017562265,2.8599999999999612
-11.612206585369824,2.864999999999961
-11.676840834636891,2.869999999999961
-11.741752923423853,2.874999999999961
-11.806942851730707,2.879999999999961
-11.872410619557455,2.8849999999999607
-11.938156226904097,2.8899999999999606
-12.004179673770631,2.8949999999999605
-12.07048096015706,2.8999999999999604
-12.13706008606338,2.9049999999999603
-12.203917051489595,2.90999999999996
-12.271051856435703,2.91499999999996
-12.338464500901704,2.91999999999996
-12.406154984887598,2.92499999999996
-12.474123308393386,2.9299999999999597
-12.542369471419066,2.9349999999999596
-12.61089347396464,2.9399999999999595
-12.679695316030108,2.9449999999999594
-12.748774997615469,2.9499999999999593
-12.818132518720724,2.954999999999959
-12.887767879345871,2.959999999999959
-12.957681079490913,2.964999999999959
-13.027872119155846,2.969999999999959
-13.098340998340674,2.974999999999959
-13.169087717045395,2.9799999999999587
-13.24011227527001,2.9849999999999586
-13.311414673014516,2.9899999999999585
-13.382994910278917,2.9949999999999584
-13.45485298706321,2.9999999999999583
-13.526988903367398,3.004999999999958
-13.59940265919148,3.009999999999958
-13.672094254535454,3.014999999999958
-13.745063689399322,3.019999999999958
-13.818310963783082,3.0249999999999577
-13.891836077686737,3.0299999999999576
-13.965639031110284,3.0349999999999575
-14.039719824053725,3.0399999999999574
-14.114078456517058,3.0449999999999573
-14.188714928500286,3.049999999999957
-14.263629240003405,3.054999999999957
-14.33882139102642,3.059999999999957
-14.414291381569326,3.064999999999957
-14.490039211632126,3.0699999999999568
-14.566064881214821,3.0749999999999567
-14.642368390317408,3.0799999999999566
-14.71894973893989,3.0849999999999564
-14.795808927082263,3.0899999999999563
-14.87294595474453,3.0949999999999562
-14.95036082192669,3.099999999999956
-15.028053528628744,3.104999999999956
-15.10602407485069,3.109999999999956
-15.184272460592531,3.114999999999956
-15.262798685854264,3.1199999999999557
-15.341602750635891,3.1249999999999556
-15.42068465493741,3.1299999999999555
-15.500044398758824,3.1349999999999554
-15.579681982100132,3.1399999999999553
-15.659597404961332,3.144999999999955
-15.739790667342426,3.149999999999955
-15.820261769243412,3.154999999999955
-15.901010710664293,3.159999999999955
-15.982037491605066,3.1649999999999547
-16.063342112065733,3.1699999999999546
-16.144924572046293,3.1749999999999545
-16.226784871546744,3.1799999999999544
-16.308923010567092,3.1849999999999543
-16.391338989107332,3.189999999999954
-16.474032807167465,3.194999999999954
-16.557004464747493,3.199999999999954
-16.640253961847414,3.204999999999954
-16.723781298467227,3.209999999999954
-16.807586474606932,3.2149999999999537
-16.891669490266533,3.2199999999999536
-16.976030345446027,3.2249999999999535
-17.060669040145413,3.2299999999999534
-17.14558557436469,3.2349999999999532
-17.230779948103866,3.239999999999953
-17.316252161362932,3.244999999999953
-17.40200221414189,3.249999999999953
-17.488030106440743,3.254999999999953
-17.57433583825949,3.2599999999999527
-17.66091940959813,3.2649999999999526
-17.74778082045666,3.2699999999999525
-17.83492007083509,3.2749999999999524
-17.92233716073341,3.2799999999999523
-18.010032090151622,3.284999999999952
-18.098004859089727,3.289999999999952
-18.186255467547728,3.294999999999952
-18.27478391552562,3.299999999999952
-18.363590203023406,3.3049999999999518
-18.452674330041084,3.3099999999999516
-18.542036296578658,3.3149999999999515
-18.631676102636124,3.3199999999999514
-18.721593748213483,3.3249999999999513
-18.811789233310737,3.329999999999951
-18.902262557927884,3.334999999999951
-18.993013722064923,3.339999999999951
-19.084042725721854,3.344999999999951
-19.17534956889868,3.349999999999951
-19.2669342515954,3.3549999999999507
-19.358796773812013,3.3599999999999506
-19.450937135548518,3.3649999999999505
-19.543355336804918,3.3699999999999504
-19.63605137758121,3.3749999999999503
-19.729025257877396,3.37999999999995
-19.822276977693477,3.38499999999995
-19.91580653702945,3.38999999999995
-20.009613935885316,3.39499999999995
-20.103699174261074,3.3999999999999497
-20.198062252156728,3.4049999999999496
-20.292703169572274,3.4099999999999495
-20.387621926507713,3.4149999999999494
-20.482818522963044,3.4199999999999493
-20.57829295893827,3.424999999999949
-20.67404523443339,3.429999999999949
-20.7700753494484,3.434999999999949
-20.866383303983305,3.439999999999949
-20.962969098038105,3.4449999999999488
-21.059832731612797,3.4499999999999487
-21.15697420470738,3.4549999999999486
-21.254393517321862,3.4599999999999485
-21.352090669456235,3.4649999999999483
-21.4500656611105,3.4699999999999482
-21.548318492284658,3.474999999999948
-21.64684916297871,3.479999999999948
-21.745657673192657,3.484999999999948
-21.844744022926495,3.489999999999948
-21.944108212180225,3.4949999999999477
-22.04375024095385,3.4999999999999476
