Angle,Time
5.0,0.0
5.0003790850465455,0.005
5.00068246215365,0.01
5.000909769095576,0.015
5.00106061555112,0.02
5.00113458276197,0.025
5.001131223179774,0.030000000000000002
5.001050060101766,0.035
5.0008905872947835,0.04
5.000652268607539,0.045
5.000334537570967,0.049999999999999996
4.9999367969865,0.05499999999999999
4.999458418502119,0.05999999999999999
4.998898742176014,0.06499999999999999
4.998257076027695,0.06999999999999999
4.997532695576408,0.075
4.996724843366689,0.08
4.995832728480912,0.085
4.994855526038671,0.09000000000000001
4.993792376682851,0.09500000000000001
4.992642386052247,0.10000000000000002
4.991404624240573,0.10500000000000002
4.99007812524174,0.11000000000000003
4.988661886381254,0.11500000000000003
4.987154867733622,0.12000000000000004
4.985555991525622,0.12500000000000003
4.983864141525344,0.13000000000000003
4.982078162416877,0.13500000000000004
4.980196859160555,0.14000000000000004
4.9782189963386685,0.14500000000000005
4.976143297486553,0.15000000000000005
4.973968444409016,0.15500000000000005
4.971693076482017,0.16000000000000006
4.969315789939581,0.16500000000000006
4.966835137145922,0.17000000000000007
4.964249625852765,0.17500000000000007
4.961557718441885,0.18000000000000008
4.958757831152895,0.18500000000000008
4.955848333296348,0.19000000000000009
4.952827546452221,0.1950000000000001
4.949693743653905,0.2000000000000001
4.946445148557831,0.2050000000000001
4.943079934598909,0.2100000000000001
4.939596224131974,0.2150000000000001
4.935992087559484,0.2200000000000001
4.9322655424457595,0.22500000000000012
4.928414552618077,0.23000000000000012
4.92443702725499,0.23500000000000013
4.920330819962305,0.24000000000000013
4.916093727837172,0.24500000000000013
4.911723490520838,0.2500000000000001
4.907217789240644,0.2550000000000001
4.902574245841937,0.2600000000000001
4.897790421810616,0.2650000000000001
4.892863817287138,0.27000000000000013
4.8877918700728475,0.27500000000000013
4.882571954629647,0.28000000000000014
4.877201381074035,0.28500000000000014
4.871677394166722,0.29000000000000015
4.865997172299079,0.29500000000000015
4.86015782647782,0.30000000000000016
4.854156399309433,0.30500000000000016
4.8479898639860055,0.31000000000000016
4.841655123274214,0.31500000000000017
4.835149008509425,0.3200000000000002
4.828468278596967,0.3250000000000002
4.821609619022849,0.3300000000000002
4.814569640876326,0.3350000000000002
4.8073448798869345,0.3400000000000002
4.799931795478801,0.3450000000000002
4.792326769845239,0.3500000000000002
4.784526107046868,0.3550000000000002
4.77652603213672,0.3600000000000002
4.76832269031605,0.3650000000000002
4.759912146124823,0.3700000000000002
4.751290382671101,0.3750000000000002
4.742453300903884,0.3800000000000002
4.7333967189342125,0.38500000000000023
4.724116371409679,0.39000000000000024
4.7146079089478246,0.39500000000000024
4.704866897634223,0.40000000000000024
4.694888818591438,0.40500000000000025
4.684669067625393,0.41000000000000025
4.674202954956096,0.41500000000000026
4.663485705040054,0.42000000000000026
4.652512456492146,0.42500000000000027
4.641278262115127,0.43000000000000027
4.629778089045425,0.4350000000000003
4.618006819024307,0.4400000000000003
4.605959248803984,0.4450000000000003
4.593630090698703,0.4500000000000003
4.581013973291357,0.4550000000000003
4.568105442306647,0.4600000000000003
4.5548989616623174,0.4650000000000003
4.541388914710507,0.4700000000000003
4.52756960568175,0.4750000000000003
4.51343526134466,0.4800000000000003
4.498980032894826,0.4850000000000003
4.484197998086926,0.4900000000000003
4.469083163624537,0.49500000000000033
4.453629467822554,0.5000000000000003
4.437830783557549,0.5050000000000003
4.421680921521787,0.5100000000000003
4.40517363379697,0.5150000000000003
4.3883026177640465,0.5200000000000004
4.371061520365701,0.5250000000000004
4.353443942738288,0.5300000000000004
4.335443445230085,0.5350000000000004
4.3170535528227605,0.5400000000000004
4.2982677609728634,0.5450000000000004
4.279079541889975,0.5500000000000004
4.259482351267841,0.5550000000000004
4.239469635484373,0.5600000000000004
4.219034839285852,0.5650000000000004
4.198171413969881,0.5700000000000004
4.176872826080788,0.5750000000000004
4.155132566630041,0.5800000000000004
4.1329441608529605,0.5850000000000004
4.110301178511527,0.5900000000000004
4.087197244751333,0.5950000000000004
4.063626051518773,0.6000000000000004
4.039581369542372,0.6050000000000004
4.015057060879636,0.6100000000000004
3.9900470920281412,0.6150000000000004
3.9645455475965075,0.6200000000000004
3.938546644527665,0.6250000000000004
3.9120447468632467,0.6300000000000004
3.885034381034107,0.6350000000000005
3.8575102516578834,0.6400000000000005
3.8294672578201427,0.6450000000000005
3.800900509811073,0.6500000000000005
3.7718053462848498,0.6550000000000005
3.742177351803795,0.6600000000000005
3.7120123747242446,0.6650000000000005
3.6813065453757434,0.6700000000000005
3.6500562944797528,0.6750000000000005
3.6182583717486203,0.6800000000000005
3.5859098646001084,0.6850000000000005
3.553008216917417,0.6900000000000005
3.5195512477793867,0.6950000000000005
3.485537170080547,0.7000000000000005
3.45096460895591,0.7050000000000005
3.415832619921019,0.7100000000000005
3.3801407066337767,0.7150000000000005
3.3438888381811513,0.7200000000000005
3.3070774657909703,0.7250000000000005
3.269707538866848,0.7300000000000005
3.231780520242846,0.7350000000000005
3.193298400553846,0.7400000000000005
3.1542637116178898,0.7450000000000006
3.1146795387279274,0.7500000000000006
3.0745495317526266,0.7550000000000006
3.0338779149490867,0.7600000000000006
2.9926694953945567,0.7650000000000006
2.9509296699495535,0.7700000000000006
2.908664430671106,0.7750000000000006
2.865880368602201,0.7800000000000006
2.822584675871823,0.7850000000000006
2.7787851460491995,0.7900000000000006
2.7344901727059407,0.7950000000000006
2.6897087461505627,0.8000000000000006
2.644450448311325,0.8050000000000006
2.598725445755285,0.8100000000000006
2.5525444808438147,0.8150000000000006
2.5059188610374172,0.8200000000000006
2.4588604463753803,0.8250000000000006
2.411381635168425,0.8300000000000006
2.3634953479549528,0.8350000000000006
2.3152150097835418,0.8400000000000006
2.266554530895917,0.8450000000000006
2.2175282858955194,0.8500000000000006
2.1681510914969317,0.8550000000000006
2.118438182960656,0.8600000000000007
2.068405189325963,0.8650000000000007
2.018068107561695,0.8700000000000007
1.967443275760868,0.8750000000000007
1.9165473455097268,0.8800000000000007
1.865397253565428,0.8850000000000007
1.8140101929788197,0.8900000000000007
1.762403583799832,0.8950000000000007
1.7105950435028043,0.9000000000000007
1.6586023572677187,0.9050000000000007
1.606443448250818,0.9100000000000007
1.5541363479745467,0.9150000000000007
1.5016991669622326,0.9200000000000007
1.4491500657375387,0.9250000000000007
1.3965072263025267,0.9300000000000007
1.3437888242013223,0.9350000000000007
1.2910130012689436,0.9400000000000007
1.2381978391569681,0.9450000000000007
1.1853613337194737,0.9500000000000007
1.1325213703342047,0.9550000000000007
1.0796957002252847,0.9600000000000007
1.026901917845122,0.9650000000000007
0.9741574393645218,0.9700000000000008
0.9214794823115112,0.9750000000000008
0.8688850463910793,0.9800000000000008
0.8163908955099975,0.9850000000000008
0.7640135410231741,0.9900000000000008
0.7117692262106583,0.9950000000000008
0.6596739119874907,1.0000000000000007
0.607743263842119,1.0050000000000006
0.5559926399930966,1.0100000000000005
0.5044370807482629,1.0150000000000003
0.4530912990455843,1.0200000000000002
0.40196967215031326,1.0250000000000001
