Angle,Time
0.42784842306558285,0.7650000000000006
0.4396822759510955,0.7700000000000006
0.45144728992317673,0.7750000000000006
0.46314235788237734,0.7800000000000006
0.47476638946000177,0.7850000000000006
0.4863183110428502,0.7900000000000006
0.49779706579477556,0.7950000000000006
0.5092016136750858,0.8000000000000006
0.5205308637964852,0.8050000000000006
0.5317837399148049,0.8100000000000006
0.5429591804661192,0.8150000000000006
0.5540561387182588,0.8200000000000006
0.5650735828134507,0.8250000000000006
0.5760104958084216,0.8300000000000006
0.5868658757117798,0.8350000000000006
0.5976387355188673,0.8400000000000006
0.6083281032440978,0.8450000000000006
0.6189330219508024,0.8500000000000006
0.6294525497785978,0.8550000000000006
0.6398857599682996,0.8600000000000007
0.6502317408843967,0.8650000000000007
0.6604895960351088,0.8700000000000007
0.6706584440900444,0.8750000000000007
0.6807374188954811,0.8800000000000007
0.6907256694872882,0.8850000000000007
0.7006223601015098,0.8900000000000007
0.7104266701826324,0.8950000000000007
0.720137794389555,0.9000000000000007
0.7297548555127962,0.9050000000000007
0.7392769898001603,0.9100000000000007
0.748703346988578,0.9150000000000007
0.7580330904796082,0.9200000000000007
0.7672653973795417,0.9250000000000007
0.7763994585376433,0.9300000000000007
0.7854344785823015,0.9350000000000007
0.7943696759553018,0.9400000000000007
0.8032042829442314,0.9450000000000007
0.8119375457130257,0.9500000000000007
0.820568724330665,0.9550000000000007
0.8290970927980306,0.9600000000000007
0.8375219390729297,0.9650000000000007
0.8458425650932989,0.9700000000000008
0.8540582867985955,0.9750000000000008
0.8621684341493874,0.9800000000000008
0.8701723511451505,0.9850000000000008
0.878069395840285,0.9900000000000008
0.8858589403583603,0.9950000000000008
0.8935403709045991,1.0000000000000007
0.9011127821593292,1.0050000000000006
0.9085752790315337,1.0100000000000005
0.9159269767743496,1.0150000000000003
0.9231670016059175,1.0200000000000002
0.9302944908653672,1.0250000000000001
0.9373085931680787,1.03
0.9442084685593511,1.035
0.950993288667171,1.0399999999999998
0.957662236854052,1.0449999999999997
0.9642145083679211,1.0499999999999996
0.9706493104920235,1.0549999999999995
0.9769658626938208,1.0599999999999994
0.9831633967728534,1.0649999999999993
0.9892411570075426,1.0699999999999992
0.9951984003009041,1.074999999999999
1.0010343963251465,1.079999999999999
1.006748427665127,1.0849999999999989
1.0123397899606397,1.0899999999999987
1.017807792047506,1.0949999999999986
1.0231517560974446,1.0999999999999985
1.0283713796767693,1.1049999999999984
1.033466467225752,1.1099999999999983
1.0384368398691242,1.1149999999999982
1.043282334771374,1.119999999999998
1.0480028049079715,1.124999999999998
1.0525981189779248,1.129999999999998
1.0570681613156576,1.1349999999999978
1.06141283180159,1.1399999999999977
1.0656320457712236,1.1449999999999976
1.0697257339227577,1.1499999999999975
1.073693842223264,1.1549999999999974
1.0775363318134479,1.1599999999999973
1.0812531789110225,1.1649999999999971
1.0848443747127245,1.169999999999997
1.0883099252949986,1.174999999999997
1.0916498515133761,1.1799999999999968
1.0948641889005781,1.1849999999999967
1.0979529875633673,1.1899999999999966
1.1009163120781764,1.1949999999999965
1.10375424138554,1.1999999999999964
1.1064665113605052,1.2049999999999963
1.1090528712752326,1.2099999999999962
1.111513083806251,1.214999999999996
1.1138469256295092,1.219999999999996
1.1160541874669203,1.2249999999999959
1.1181346741315057,1.2299999999999958
1.1200882045701597,1.2349999999999957
1.1219146119048655,1.2399999999999956
1.1236137434723525,1.2449999999999954
1.1251854608621883,1.2499999999999953
1.126629639953293,1.2549999999999952
1.1279461709488705,1.2599999999999951
1.1291349584097443,1.264999999999995
