Angle,Time
9.999722160480106,0.0
9.99916648144032,0.005
9.998332962880639,0.01
9.997204833064123,0.015
9.995776502650308,0.02
9.994042383692065,0.025
9.991996890156114,0.030000000000000002
9.98963443843732,0.035
9.98694944788543,0.04
9.98393634134426,0.045
9.980589545703339,0.049999999999999996
9.976903024616263,0.05499999999999999
9.972870435400901,0.05999999999999999
9.968485441686749,0.06499999999999999
9.963741714099456,0.06999999999999999
9.958632930963393,0.075
9.953152779020265,0.08
9.947294954163773,0.085
9.9410531621903,0.09000000000000001
9.93442111956556,0.09500000000000001
9.927391097220282,0.10000000000000002
9.919955016139184,0.10500000000000002
9.912104812849318,0.11000000000000003
9.903832440489431,0.11500000000000003
9.895129869909987,0.12000000000000004
9.8859890907994,0.12500000000000003
9.876402112836407,0.13000000000000003
9.866360966868472,0.13500000000000004
9.855857706116154,0.14000000000000004
9.84488440740334,0.14500000000000005
9.833433172413228,0.15000000000000005
9.821496128969978,0.15500000000000005
9.809065432345879,0.16000000000000006
9.796133266593957,0.16500000000000006
9.782691845905859,0.17000000000000007
9.768733415994895,0.17500000000000007
9.754250255504099,0.18000000000000008
9.73923467743916,0.18500000000000008
9.723679030626068,0.19000000000000009
9.707575701193294,0.1950000000000001
9.690917621631222,0.2000000000000001
9.673697889840032,0.2050000000000001
9.655909643494633,0.2100000000000001
9.63754606149914,0.2150000000000001
9.618600365457548,0.2200000000000001
9.599065821164046,0.22500000000000012
9.578935740112767,0.23000000000000012
9.558203481026764,0.23500000000000013
9.536862451406027,0.24000000000000013
9.514906109094316,0.24500000000000013
9.492327963864588,0.2500000000000001
9.469125359734395,0.2550000000000001
9.445296621528906,0.2600000000000001
9.420840108312534,0.2650000000000001
9.395754213971998,0.27000000000000013
9.370037367765644,0.27500000000000013
9.343688034873313,0.28000000000000014
9.316704716946665,0.28500000000000014
9.289095047381071,0.29000000000000015
9.260872692291503,0.29500000000000015
9.232051268254455,0.30000000000000016
9.20264729142292,0.30500000000000016
9.172677204718173,0.31000000000000016
9.142157374356179,0.31500000000000017
9.111104086384382,0.3200000000000002
9.079533543330458,0.3250000000000002
9.047461860962535,0.3300000000000002
9.01490506516031,0.3350000000000002
8.98187908889647,0.3400000000000002
8.948397821057576,0.3450000000000002
8.914467300783754,0.3500000000000002
8.88009353693558,0.3550000000000002
8.84528250700502,0.3600000000000002
8.810040156194269,0.3650000000000002
8.77437239650941,0.3700000000000002
8.738282254120625,0.3750000000000002
8.701772742899117,0.3800000000000002
8.664846863966327,0.38500000000000023
8.62750760529428,0.39000000000000024
8.589757941309415,0.39500000000000024
8.551600832499888,0.40000000000000024
8.513037463168269,0.40500000000000025
8.474069018283846,0.41000000000000025
8.434696683350063,0.41500000000000026
8.394921644298787,0.42000000000000026
8.354745087384888,0.42500000000000027
8.314168199081161,0.43000000000000027
8.273192165973557,0.4350000000000003
8.23181817465675,0.4400000000000003
8.190047411630037,0.4450000000000003
8.147881063193557,0.4500000000000003
8.105320315344855,0.4550000000000003
8.062366353675769,0.4600000000000003
8.019020363269657,0.4650000000000003
7.975283528598959,0.4700000000000003
7.931157033423098,0.4750000000000003
7.886642060686712,0.4800000000000003
7.841739792418236,0.4850000000000003
7.796451409628819,0.4900000000000003
7.75077809221158,0.49500000000000033
7.704721018841212,0.5000000000000003
7.658281043187522,0.5050000000000003
7.611459021286955,0.5100000000000003
7.564255811491141,0.5150000000000003
7.51667227441991,0.5200000000000004
7.468709272914382,0.5250000000000004
7.420367671990125,0.5300000000000004
7.371648338790374,0.5350000000000004
7.322552142539332,0.5400000000000004
7.2730799544955325,0.5450000000000004
7.223232647905276,0.5500000000000004
7.173011097956143,0.5550000000000004
7.1224161817305705,0.5600000000000004
7.071448778159518,0.5650000000000004
7.020109767976194,0.5700000000000004
6.968400033669866,0.5750000000000004
6.916320459439743,0.5800000000000004
6.863871931148941,0.5850000000000004
6.81105533627852,0.5900000000000004
6.757871563881607,0.5950000000000004
6.7043215045375915,0.6000000000000004
6.6504060499135695,0.6050000000000004
6.596126093117667,0.6100000000000004
6.5414825286535505,0.6150000000000004
6.486476252375015,0.6200000000000004
6.431108161440668,0.6250000000000004
6.37537915426869,0.6300000000000004
6.319290130491678,0.6350000000000005
6.262841990911583,0.6400000000000005
6.206035637454724,0.6450000000000005
6.148871973126894,0.6500000000000005
6.09135190196856,0.6550000000000005
6.033476329010132,0.6600000000000005
5.975246160227346,0.6650000000000005
5.916662302496717,0.6700000000000005
5.857725663551092,0.6750000000000005
5.798437151935289,0.6800000000000005
5.738797676961838,0.6850000000000005
5.678808148666798,0.6900000000000005
5.618469477765683,0.6950000000000005
5.557782575609471,0.7000000000000005
5.496748354468323,0.7050000000000005
5.435367727153223,0.7100000000000005
5.3736416069722095,0.7150000000000005
5.3115709076867095,0.7200000000000005
5.249156543467964,0.7250000000000005
5.186399428853554,0.7300000000000005
5.123300478704022,0.7350000000000005
5.059860608159593,0.7400000000000005
4.996080732597002,0.7450000000000006
4.931961767586409,0.7500000000000006
4.867504628848426,0.7550000000000006
4.80271023221124,0.7600000000000006
4.737579493567837,0.7650000000000006
4.672113328833332,0.7700000000000006
4.606312653902401,0.7750000000000006
4.540178384606812,0.7800000000000006
4.47371143667307,0.7850000000000006
4.406912725680152,0.7900000000000006
4.3397831670173606,0.7950000000000006
4.272323675842278,0.8000000000000006
4.204535121012373,0.8050000000000006
4.1364183724709545,0.8100000000000006
4.067974301215836,0.8150000000000006
3.9992037792686053,0.8200000000000006
3.930107679643942,0.8250000000000006
3.8606868763189843,0.8300000000000006
3.7909422442027467,0.8350000000000006
