Angle,Time
0.9997221604801066,0.0
0.99916648144032,0.005
0.9983329628806401,0.01
0.9973130013688346,0.015
0.9959993644292711,0.02
0.9943897013928801,0.025
0.9924816808445436,0.030000000000000002
0.9902742789638956,0.035
0.9877671898996813,0.04
0.9849608381265366,0.045
0.9818563758339971,0.049999999999999996
0.9784555415778614,0.05499999999999999
0.9747607817159496,0.05999999999999999
0.9707753554819595,0.06499999999999999
0.9665033252327416,0.06999999999999999
0.9619495412798382,0.075
0.9571196208019306,0.08
0.9520199225036642,0.085
0.9466575171932907,0.09000000000000001
0.9410401545087562,0.09500000000000001
0.9351766099546381,0.10000000000000002
0.9290765487495377,0.10500000000000002
0.9227504007538394,0.11000000000000003
0.9162092943074666,0.11500000000000003
0.9094649871339041,0.12000000000000004
0.9025297950938139,0.12500000000000003
0.895416517782415,0.13000000000000003
0.8881383616355568,0.13500000000000004
0.8807088612085976,0.14000000000000004
0.8731417993535668,0.14500000000000005
0.8654511270235278,0.15000000000000005
0.8576508834287317,0.15500000000000005
0.8497551172544341,0.16000000000000006
0.8417778096271429,0.16500000000000006
0.8337327994850434,0.17000000000000007
0.8256337119700379,0.17500000000000007
0.8174938904139303,0.18000000000000008
0.8093263324405074,0.18500000000000008
0.8011436306493915,0.19000000000000009
0.7929579182873859,0.1950000000000001
0.7847802961652905,0.2000000000000001
0.7766211710287685,0.2050000000000001
0.7684903522695682,0.2100000000000001
0.7603970579830189,0.2150000000000001
0.7523499054763493,0.2200000000000001
0.7443568995496913,0.22500000000000012
0.7364254239392926,0.23000000000000012
0.7285622369729801,0.23500000000000013
0.7207734716940015,0.24000000000000013
0.7130646403418439,0.24500000000000013
0.7054406429717605,0.2500000000000001
0.6979018203981476,0.2550000000000001
0.6904470308987912,0.2600000000000001
0.6830746843396859,0.2650000000000001
0.6757830803125642,0.27000000000000013
0.6685705209292903,0.27500000000000013
0.6614353472059548,0.28000000000000014
0.6543759502001576,0.28500000000000014
0.6473818199276441,0.29000000000000015
0.6404367922872974,0.29500000000000015
0.6335250712798721,0.30000000000000016
0.6266289822125827,0.30500000000000016
0.6197321302365024,0.31000000000000016
0.6128192174518342,0.31500000000000017
0.6058759924471754,0.3200000000000002
0.5988890037076549,0.3250000000000002
0.5918453785916873,0.3300000000000002
0.5847326186791367,0.3350000000000002
0.5775384192347214,0.3400000000000002
0.5702525516428093,0.3450000000000002
0.5628731051893469,0.3500000000000002
0.5553984069026221,0.3550000000000002
0.5478269005465225,0.3600000000000002
0.5401568145686544,0.3650000000000002
0.5323861458367501,0.3700000000000002
0.5245161708256368,0.3750000000000002
0.5165480928792489,0.3800000000000002
0.5084830462243543,0.38500000000000023
0.5003219877269596,0.39000000000000024
0.4920657005658292,0.39500000000000024
0.48371479763556063,0.40000000000000024
0.47527228299973723,0.40500000000000025
0.46674110949144526,0.41000000000000025
0.4581241839424351,0.41500000000000026
0.4494242954044984,0.42000000000000026
0.4406441175691607,0.42500000000000027
0.431786211013199,0.43000000000000027
0.42285302754913073,0.4350000000000003
0.41384691445078986,0.4400000000000003
0.4047701185603388,0.4450000000000003
0.39562479021666896,0.4500000000000003
0.3864129870114058,0.4550000000000003
0.3771366773784685,0.4600000000000003
0.3677977440247743,0.4650000000000003
0.3583979872093668,0.4700000000000003
0.3489391278779533,0.4750000000000003
0.33942281065949753,0.4800000000000003
0.3298506067311914,0.4850000000000003
0.3202240165578206,0.4900000000000003
0.3105444725112472,0.49500000000000033
0.3008133413754504,0.5000000000000003
0.29103262998309665,0.5050000000000003
0.2812042996428512,0.5100000000000003
0.2713302680333262,0.5150000000000003
0.26141239188410725,0.5200000000000004
0.251452468381016,0.5250000000000004
0.24145223651377704,0.5300000000000004
0.23141337888520694,0.5350000000000004
0.22133752347335345,0.5400000000000004
0.21122624534842907,0.5450000000000004
0.20108106833246295,0.5500000000000004
0.19090346660333088,0.5550000000000004
0.18069486624476172,0.5600000000000004
0.17045664674422584,0.5650000000000004
0.1601901424405512,0.5700000000000004
0.1498966439230542,0.5750000000000004
0.13957739938390604,0.5800000000000004
0.12923361592539104,0.5850000000000004
0.11886646082365304,0.5900000000000004
0.1084770627504646,0.5950000000000004
0.0980665129544982,0.6000000000000004
0.08763586755994732,0.6050000000000004
0.07718614752939554,0.6100000000000004
0.06671833973157185,0.6150000000000004
0.056233397944177865,0.6200000000000004
0.045732243852413104,0.6250000000000004
0.03521576801481612,0.6300000000000004
0.024684830798318975,0.6350000000000005
0.014140263282845558,0.6400000000000005
0.003582868136505702,0.6450000000000005
-0.0069865795376210064,0.6500000000000005
-0.01756733138213536,0.6550000000000005
-0.028158664992461988,0.6600000000000005
-0.03875988314957933,0.6650000000000005
-0.04937031307746236,0.6700000000000005
-0.05998930572439603,0.6750000000000005
-0.07061623506734797,0.6800000000000005
-0.08125049743861847,0.6850000000000005
-0.0918915108740137,0.6900000000000005
-0.10253871448181603,0.6950000000000005
-0.11319156783185044,0.7000000000000005
-0.12384955164985656,0.7050000000000005
-0.13451216597016635,0.7100000000000005
-0.14517892958092454,0.7150000000000005
-0.15584937945545715,0.7200000000000005
-0.1665230702318622,0.7250000000000005
-0.17719957370900552,0.7300000000000005
-0.18787847835913898,0.7350000000000005
