Angle,Time
6.0,0.0
6.0,0.005
6.0,0.01
6.0,0.015
6.0,0.02
5.9998160416970645,0.025
5.999780934612293,0.030000000000000002
5.999919582164381,0.035
6.000256914866786,0.04
6.00081789032229,0.045
6.001627253183897,0.049999999999999996
6.002712227513398,0.05499999999999999
6.004101581786747,0.05999999999999999
6.0058242777333355,0.06499999999999999
6.007909510049921,0.06999999999999999
6.01038674896126,0.075
6.0132857917026445,0.08
6.016636817813403,0.085
6.020470446349905,0.09000000000000001
6.024817797052245,0.09500000000000001
6.029717251052652,0.10000000000000002
6.035209582093899,0.10500000000000002
6.041336380030506,0.11000000000000003
6.048140145115245,0.11500000000000003
6.055664387501195,0.12000000000000004
6.063953756849735,0.12500000000000003
6.073054168758692,0.13000000000000003
6.083012933627279,0.13500000000000004
6.093878892226941,0.14000000000000004
6.105702557923285,0.14500000000000005
6.118536265570619,0.15000000000000005
6.132434326946715,0.15500000000000005
6.147453192549513,0.16000000000000006
6.163651619520919,0.16500000000000006
6.181090845375478,0.17000000000000007
6.199834767104148,0.17500000000000007
6.219950125091142,0.18000000000000008
6.241506691120844,0.18500000000000008
6.264577459557245,0.19000000000000009
6.289238840544448,0.1950000000000001
6.315567797277201,0.2000000000000001
6.343644188119028,0.2050000000000001
6.373551692078229,0.2100000000000001
6.405377979050153,0.2150000000000001
6.43921487087632,0.2200000000000001
6.475158470145312,0.22500000000000012
6.513309280613231,0.23000000000000012
6.5537723087913875,0.23500000000000013
6.5966571372028335,0.24000000000000013
6.642077962400434,0.24500000000000013
6.690153589577914,0.2500000000000001
6.740977399001293,0.2550000000000001
6.794638024788149,0.2600000000000001
6.85122641456626,0.2650000000000001
6.910835506684731,0.27000000000000013
6.973559825458619,0.27500000000000013
7.039494828441878,0.28000000000000014
7.108736248772311,0.28500000000000014
7.181292853161819,0.29000000000000015
7.257109665005463,0.29500000000000015
7.336123830790016,0.30000000000000016
7.418234086469196,0.30500000000000016
7.5033293037810695,0.31000000000000016
7.591288078889579,0.31500000000000017
